epoch,train_nll_per_dim,val_nll_per_dim
299,0.8391259670257568,153.37484741210938
300,0.8381439685821533,156.79852294921875
301,0.8320611357688904,164.44583892822266
302,0.8310310006141662,183.65760040283203
303,0.8373295068740845,180.26852416992188
304,0.8327344179153442,168.81563568115234
305,0.8309350192546845,166.1708755493164
306,0.8324235141277313,165.00220489501953
307,0.8340002715587616,167.9593963623047
308,0.8314492344856262,174.00601196289062
309,0.8305660307407379,175.8846664428711
310,0.8258713543415069,176.09349822998047
311,0.8347236454486847,176.35777282714844
312,0.8341961801052094,169.60821533203125
313,0.8357935011386871,165.830078125
314,0.8313783228397369,166.26488494873047
315,0.8314155519008637,175.09730529785156
316,0.8293908357620239,172.3026580810547
317,0.8313556551933289,167.93988037109375
318,0.8300272762775421,169.8255844116211
319,0.8275751113891602,174.6884536743164
320,0.8300676107406616,175.76087188720703
321,0.8305265843868256,175.25205993652344
322,0.8308138191699982,171.17970275878906
323,0.8300050556659698,167.85472106933594
324,0.8318291246891022,166.38719940185547
325,0.8269111216068268,169.1991424560547
326,0.8289787948131562,176.61312866210938
327,0.8295185506343842,182.10811614990234
328,0.8264791667461395,184.2981948852539
329,0.8269845485687256,179.77274322509766
330,0.8279463350772858,175.20977020263672
331,0.8266788065433502,172.3703384399414
332,0.8234184682369232,172.80724334716797
333,0.8221575975418091,176.47116088867188
334,0.8264556705951691,173.2489013671875
335,0.8260344684123992,175.45557403564453
336,0.8296405851840973,175.3041534423828
337,0.827887362241745,173.06104278564453
338,0.8252726316452026,172.28511810302734
339,0.8286102175712585,174.86475372314453
340,0.8264455199241638,179.25214385986328
341,0.8278860807418823,181.98450469970703
342,0.8241824805736542,180.0340347290039
343,0.8321710884571075,176.01760864257812
344,0.8272123396396637,175.01683044433594
345,0.8253319740295411,173.93389892578125
346,0.8226986587047577,175.05762481689453
347,0.8264405250549316,173.083740234375
348,0.8228207051753997,175.0048065185547
349,0.8270317494869233,173.70108795166016
350,0.8227725028991699,172.73491668701172
351,0.8254601716995239,173.61160278320312
352,0.8238819241523743,171.6087646484375
353,0.8304886043071746,170.93352508544922
354,0.8224355220794678,172.56346130371094
355,0.8225921154022217,173.18592834472656
356,0.8280844390392303,174.18143463134766
357,0.8244131088256836,174.5522003173828
358,0.8235351979732514,174.07233428955078
359,0.8243525862693787,174.5077362060547
360,0.8204551041126251,174.69358825683594
361,0.824030590057373,174.9431915283203
362,0.8241066217422486,175.02291870117188
363,0.8224000036716461,176.56461334228516
364,0.823580926656723,177.33428955078125
365,0.8256346940994262,177.67667388916016
366,0.8254710972309113,177.79283142089844
367,0.8224274396896363,177.14386749267578
368,0.8197671234607696,177.31092834472656
369,0.8254260301589966,177.41555786132812
370,0.8263712882995605,176.29984283447266
371,0.8218038856983185,175.33981323242188
372,0.8201169669628143,175.4394989013672
373,0.8225853502750397,175.65425872802734
374,0.8283394992351532,175.79843139648438
375,0.824864661693573,175.704345703125
376,0.8269006490707398,174.9519805908203
377,0.8263616859912872,174.7546157836914
378,0.8279810905456543,174.67902374267578
379,0.8239429235458374,174.9118881225586
380,0.8245285451412201,175.4385223388672
381,0.8265084445476532,175.6419448852539
382,0.8225268363952637,175.88136291503906
383,0.8232296288013459,175.60706329345703
384,0.8249454259872436,175.60868072509766
385,0.8235071301460266,175.86394500732422
386,0.8213922619819641,175.87381744384766
387,0.8242784440517426,175.7490997314453
388,0.821452260017395,175.80089569091797
389,0.8264888882637024,175.7019805908203
390,0.8260239779949188,175.5819549560547
391,0.8201716601848602,175.6206283569336
392,0.8236830234527588,175.67534637451172
393,0.8228673815727234,175.67887115478516
394,0.8237342774868012,175.71580505371094
395,0.8208576738834381,175.7254180908203
396,0.8251131653785706,175.72795867919922
397,0.8217685282230377,175.73462677001953
398,0.8244693756103516,175.73551177978516
399,0.8256379306316376,175.73521423339844
